c4428	COc1cc(O)c2c(c1)OC(c1ccc(O)cc1)CC2=O
c4430	CCCc1c(OCCCOc2ccc(C(=O)N(C)C)c(OC)c2CCC)ccc2c1OC(C(=O)O)CC2
c4431	Clc1ccc(C(Cn2ccnc2)OCc2c(Cl)cccc2Cl)c(Cl)c1
c4432	NC1=NCCOCC1
c4433	O=S(=O)(c1ccc(Oc2ccccc2)cc1)C1CCCC(S)C1
c4434	NCCC1COCCC(N)=N1
c4435	Brc1cccc(Nc2ncnc3ccccc23)c1
c4436	O=S(=O)(CCCS)c1ccc(Oc2ccccc2)cc1
c4438	O=c1cc(-c2ccccc2)oc2cc(O)cc(O)c12
c4439	COc1ccc2c(c1)CC/C2=C\c1ccncc1
c4440	COc1ccc2c(c1)CC/C2=C/c1ccncc1
c4441	Fc1ccc(/C=C/c2ncnc3nc[nH]c23)cc1
c4442	COc1ccc(Oc2ccnc3cc(OC)c(OC)cc23)cc1OC
c4443	CCCCCCCC(=O)c1c(O)cc(CCCCCCC)oc1=O
c4444	CC1NCCc2cc(O)c(O)cc21
c4445	C1=C/CCCCCC[n+]2cccc(c2)CCCCCCCCCCCC[n+]2cccc(c2)CCCCCC/1.O=C([O-])C(F)(F)F.O=C([O-])C(F)(F)F
c4446	CCCCCCCCCC(=O)c1c(O)cc(CCCCCCCCC)oc1=O
c4447	O=C(NO)c1ccc(NS(=O)(=O)c2ccccc2)cc1
c4448	O=S(=O)(c1ccccc1)C1CCN(CCCc2ccccc2)CC1
c4449	CC(C)(C)[C@]1(O)CCN2C[C@H]3c4ccccc4CCc4cccc(c43)[C@@H]2C1
c4450	CC1CCN(Cc2c[nH]c3ccccc23)CC1
c4451	CC(C)(c1ccc(O)c(CN2CCCCCC2)c1)c1ccc(O)c(CN2CCCCCC2)c1
c4452	CC(C)Oc1ccccc1N1CCN(CCNC(=O)CN2CCCCC2=O)CC1
c4453	O=C(NC[C@H](NS(=O)(=O)c1cccnc1)C(=O)O)c1cc2cc(CCC3CCNCC3)sc2s1
c4454	Nc1ccc2nc(Cc3ccc(Oc4ccccc4)cc3)[nH]c2c1
c4455	c1ccc(Oc2ccc(Cc3nc4ccccc4[nH]3)cc2)cc1
c4456	COc1ccc2nc(Cc3ccc(Oc4ccccc4)cc3)[nH]c2c1
c4457	O=c1[nH]c2cc3cc(F)ccc3nc2[nH]1
c4458	NC(N)=NCCC[C@H]1NC(=O)[C@H]2CCCN2C(=O)[C@H](NC=O)CNC(=O)/C=C\[C@@H](Cc2ccc(O)cc2)NC(=O)[C@H](Cc2ccccc2)NC(=O)C1=O
c4459	CC1=C(C(N)=O)C(c2ccc([N+](=O)[O-])cc2)C(C(=O)NCCCN2CCC(c3ccccc3)(c3ccccc3)CC2)=C(C)N1
c4460	Oc1cccc2[nH]c(Cc3ccc(Oc4ccccc4)cc3)nc12
c4461	CCCCC1COCCC(N)=N1
c4462	O=C(O)C(=O)CCCCCCOc1ccc(-c2ccccc2)cc1
c4463	Cc1ccc(-c2cc(=O)c3c(C)c(C)c(C)cc3o2)cc1
c4464	COc1ccc(S(=O)(=O)CCCS)cc1
c4466	COc1ccc(S(=O)(=O)C2CCC(S)C2)cc1
c4467	O=C(CCCCCCOc1ccc(-c2ccccc2)cc1)NO
c4468	Nc1cc2ncnc(Nc3cccc(Br)c3)c2cc1N
c4469	O=c1c2ccccc2oc2c(Cn3ccnc3)ccc([N+](=O)[O-])c12
c4470	O=c1ccoc2c(Cn3ccnc3)ccc([N+](=O)[O-])c12
c4472	Nc1ccc2nc(S(N)(=O)=O)sc2c1
c4473	c1ccc(Cn2cnc3c(Sc4ccccc4)ncnc32)cc1
c4474	CCCCCCCCC(=O)c1c(O)cc(CCCCCCCC)oc1=O
c4475	Oc1ccc2c(c1)CCN2
c4476	O=S(=O)(c1ccccc1)C1CCN(CCc2ccccc2)CC1
c4477	N#Cc1ccc(C(c2ccc(C#N)cc2)n2ccnc2)cc1
c4478	O=C(O)CCC(S)C(=O)O
c4479	CCc1sc2ccc(Cl)c3c2c1CN(C)CC3
c4480	O=C(O)CCC(CCCCS)C(=O)O
c4481	O=c1cc(N2CCOCC2)oc2ccccc12
c4482	C=C(c1ccc(C#N)cc1)n1ccnc1
c4483	CCCCCCN=c1ccn(Cc2ccccc2)c2ccccc12
c4484	CSCCCC(CCC(=O)O)C(=O)O
c4485	O=C(O)CCCCS
c4486	COc1cc2ncnc(Oc3cccc(Cl)c3)c2cc1OC
c4487	Cc1c(C2CCN(CCc3ccccc3)CC2)noc1-c1ccc(Cl)cc1
c4488	Oc1ccc2nc(Cc3ccc(Oc4ccccc4)cc3)[nH]c2c1
c4489	O=c1[nH]c2cc3cc(Cl)ccc3nc2[nH]1
c4490	Cc1cccc2nc3[nH]c(=O)[nH]c3cc12
c4491	O=C(NC[C@H](NS(=O)(=O)c1cccnc1)C(=O)O)c1ccc2c(c1)C(=O)N(CCC1CCNCC1)C2
c4492	NC(=O)CN1CCC[C@H](OCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)[C@@H]1c1ccccc1
c4493	CCOP(=O)([O-])N[C@H](C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)NC)[C@@H](C)CC
c4494	Cc1cccc2cc3[nH]c(=O)[nH]c3nc12
c4495	O=c1[nH]c2cc3ccccc3nc2[nH]1
c4496	Cc1ccc2nc3[nH]c(=O)[nH]c3cc2c1
c4497	O=[N+]([O-])c1ccc2nc(Cc3ccc(Oc4ccccc4)cc3)[nH]c2c1
c4498	O=c1[nH]c2cc3c(Cl)cccc3nc2[nH]1
c4499	CCOc1ccc2nc3[nH]c(=O)[nH]c3cc2c1
c4500	CCCn1c(=O)[nH]c2nc[nH]c2c1=O
c4501	N#Cc1ccc(Cn2ccnc2)cc1
c4502	c1cc2cc(-n3ccnc3)ccc2cn1
c4503	O=c1c2ccccc2oc2cc(Cn3ccnc3)ccc12
c4504	Nc1cc2ncnc(NCc3ccccc3)c2cn1
c4505	Cc1cncn1Cc1ccc(C#N)cc1
c4506	O=c1ccoc2c(Cn3ccnc3)ccc(Br)c12
c4507	COc1cc2ncnc(N(C)c3ccccc3)c2cc1OC
c4508	Fc1ccc(Sc2ncnc3c2ncn3Cc2ccccc2)cc1
c4509	Fc1ccc(Cn2cnc3c(Sc4ccccc4)ncnc32)cc1
c4510	Nc1nc(OCC2CC=CCC2)c2[nH]cnc2n1
c4511	O=C(O)CCC(CS)C(=O)O
c4512	Cc1c2n(ccc1=O)-c1ccccc1CC2
c4513	O=C(O)CCC(CCCCCS)C(=O)O
c4514	COc1cc2ncnc(Nc3cc(OC)c(OC)c(OC)c3)c2cc1OC
c4515	O=C(O)CCC(CCS)C(=O)O
c4516	O=C(O)CCC(C(=O)O)P(=O)(O)O
c4517	Cc1cccc(COc2nc(N)nc3nc[nH]c23)c1
c4518	O=c1[nH]c2nc[nH]c2c(=O)n1CCc1ccccc1
c4519	CCCCn1c(=O)[nH]c2nc[nH]c2c1=O
c4520	C#CCn1c(=O)[nH]c2nc[nH]c2c1=O
c4521	O=c1[nH]c2nc[nH]c2c(=O)n1C1CCCC1
c4522	COc1ccc(C(=O)Nc2nc(-c3ccccc3)cs2)cc1
c4523	C=CCn1c(=O)[nH]c2nc[nH]c2c1=O
c4524	COC(=O)C1=C2C=CN(C)C=C2c2nc(-c3ccccc3)nn2C1
c4525	CCCCc1nc2nc[nH]c2c2nc(-c3ccccc3)nn12
c4527	Cn1c(=O)n(CCc2ccccc2)c(=O)c2[nH]cnc21
c4528	Cn1c(=O)n(Cc2ccccc2)c(=O)c2[nH]cnc21
c4529	CC1=CC(C)(C)Nc2ccc3c(c21)/C(=C/c1ccccc1C)Oc1ccccc1-3
c4530	c1ccc(C2NCCCC23C[C@@H](c2ccccc2)CO3)cc1
c4531	COc1ccc(C(=O)Nc2nc(-c3ccccc3)ns2)cc1
c4532	C[C@H](CCC(O)C(C)(C)O)[C@H]1CC[C@@]2(C)C3=C(CC[C@]12C)[C@@]1(C)C[C@@H](O)C(=O)C(C)(C)[C@@H]1CC3
c4533	c1cnc2c(c1)C(n1ccnc1)CCC2
c4534	O=c1c2ccccc2oc2c(Cn3ccnc3)ccc(Br)c12
c4536	Oc1cccc(-c2nc(-c3ccc(-c4ccccc4)cc3)c(-c3ccc(-c4ccccc4)cc3)[nH]2)c1
c4537	Cc1nc(N=Nc2cc(S(=O)(=O)O)ccc2S(=O)(=O)O)c(COP(=O)(O)O)c(C=O)c1O
c4538	O=c1ccoc2cc(Cn3ccnc3)ccc12
c4539	O=c1ccoc2cc(Cn3cnnc3)ccc12
c4540	O=C(CCCCCCOc1ccccc1)C(F)(F)F
c4541	c1ccc2cc(N3CCNCC3)ccc2c1
c4542	O=C1CCc2cc(-n3ccnc3)ccc2N1
c4543	O=C(O)CC(Cc1ccccc1)C(=O)O
c4544	CCCCN=C(N)NC(=O)c1ccc(C)cc1
c4545	COc1ccc2ccc(N3CCNCC3)cc2c1
c4546	O=C(NCc1ccc(Br)cc1)Nc1cccc2cncnc12
c4547	O=c1cc(N2CCCC2)oc2c1ccc1ccccc12
c4548	O=c1cc(N2CCCOCC2)oc2c1ccc1ccccc12
c4549	CC1CN(c2cc(=O)c3ccc4ccccc4c3o2)CCO1
c4550	O=c1cc(N2CCOCC2)c2ccccc2o1
c4551	O=c1cc(N2CCCCC2)c2ccccc2o1
c4552	Cc1ccc2oc(=O)cc(N3CCOCC3)c2c1
c4553	Cc1cccc2c(N3CCOCC3)cc(=O)oc12
c4554	COc1ccc2oc(=O)cc(N3CCOCC3)c2c1
c4555	COc1ccc2c(N3CCOCC3)cc(=O)oc2c1
c4556	COc1cccc2c(N3CCOCC3)cc(=O)oc12
c4557	O=c1cc(N2CCOCC2)c2cc(Cl)ccc2o1
c4558	CN1CCc2c(Cl)ccc3oc(Br)c(c23)C1
c4559	CN1CCc2cccc(Cl)c2CC1
c4560	O=C(O)CCC(CCP(=O)(O)O)C(=O)O
c4561	Nc1cccc(COc2nc(N)nc3nc[nH]c23)c1
c4562	C#C[C@H](CC(=O)O)NC(=O)CN1CCc2ccc(N3CCNCC3)cc2C1=O
c4563	CCCCCCOc1cc[n+](Cc2ccccc2)c2cc(Cl)ccc12
c4564	C=C[C@H]1CN2CCc3c([nH]c4ccccc34)[C@@H]2C[C@@H]1/C(=C\OC)C(=O)OC
c4565	c1ccc(-c2[nH]c3ccccc3c2CCN2CCCCC2)cc1
c4566	CN1CC(c2ccc(N=Nc3ccccc3)cc2)CCC1=O
c4567	O=c1[nH]c(O)c(-c2ccc(Oc3ccccc3)cc2)c(=O)[nH]1
c4568	c1ccc(-c2[nH]c3ccccc3c2C2CCNCC2)cc1
c4569	COc1ccc(C(=O)Nc2nc(-c3ccccc3)cc3ccccc23)cc1
c4570	Nc1ccc2c(Nc3cccc(Br)c3)ncnc2c1
c4571	CCCCNc1c(C(=O)OCC)cnc2c1cnn2CC
c4572	C=CC(=O)Nc1ccc2c(Nc3cccc(C)c3)ncnc2c1
c4573	c1cncc(CCCOc2ccc(-n3ccnc3)cc2)c1
c4574	O=[N+]([O-])c1cccc2ncnc(Nc3cccc(Br)c3)c12
c4575	c1ccc(Oc2ccc(-c3ccn[nH]3)cc2)cc1
c4576	O=C1CCc2cc(-c3cccnc3)ccc2N1
c4577	CN1C(=O)CC(c2ccc(N)cc2)C1=O
c4578	Cc1ccc(C(=O)NC(N)=NCCc2ccccc2)cc1
c4579	O=c1ccc2cc(/C=C/n3ccnc3)ccc2[nH]1
c4580	O=C(CCCCCCOc1cccc(-c2ccccc2)c1)C(F)(F)F
c4581	O=C1/C(=C\c2ccncc2)C(c2ccc(Cl)cc2)Cn2cccc21
c4582	O=C1/C(=C\c2ccncc2)C(c2ccccc2)c2ccccc21
c4583	COc1ccc2c(c1)OC(c1ccccc1)CC2n1ccnc1
c4584	COc1ccc2[nH]c3cnccc3c2c1Br
c4585	CCC1(c2ccc(N)cc2)CC(=O)NC1=O
c4586	N#Cc1cc(-c2ccoc2)c2ccc(OCc3cccc(C4(O)CC5COC(C4)O5)c3)cc2c1
c4587	O=C1CC(c2ccccc2)Oc2cc(O)ccc21
c4588	O=C(CCCCCCOc1ccc(Oc2ccccc2)cc1)C(F)(F)F
c4589	CC1(c2ccc(N)cc2)CC(=O)NC1=O
c4590	Nc1ccc(C2CC(=O)NC2=O)cc1
c4591	Oc1ccc2c(c1)OC(c1ccccc1)CC2n1ccnc1
c4592	Cc1ccc(-c2c(C(=O)N(C)[C@H](C)c3cc(C(F)(F)F)cc(C(F)(F)F)c3)n(C)c(=O)c3ncccc23)cc1
c4593	Nc1c2c(nc3cc(Cl)ccc13)CCCC2
c4594	C[C@H](N)CN1CCc2ccc3c(c21)CCO3
c4595	CC(=O)N[C@@H](Cc1cnc[nH]1)C(=O)N[C@H](Cc1ccccc1)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(N)=O
c4596	CCCCCN=c1ccn(Cc2ccccc2)c2ccccc12
c4597	Nc1c2c(nc3ccc(Cl)cc13)CCCC2
c4598	C#CC[C@]12CCC(=O)C=C1CC[C@H]1[C@@H]3CCC(=O)[C@@]3(C)CC[C@@H]12
c4599	C#C[C@H](CC(=O)O)NC(=O)CCC(=O)Nc1ccc(C(=N)N)cc1
c4600	CN1CC(c2ccccc2)CCC1=O
c4601	COc1ccccc1C(=O)NCC(c1ccccc1)C(C)C
c4602	CCCCCCC1(c2ccc(-c3ccccc3)cc2)C(=O)NC(=O)NC1=O
c4603	CN1C(=O)CC[C@]2(C)c3ccc(Cl)cc3CC[C@@H]12
c4604	c1ccc(CCN2CCCC(c3c(-c4ccccc4)[nH]c4ccccc34)C2)cc1
c4605	CN1CC(c2ccc(Cl)cc2)CCC1=O
c4606	c1ccc(CN2CCC(c3c(-c4ccccc4)[nH]c4ccccc34)CC2)cc1
c4607	CC(C)[C@@H]1NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](CC(=O)O)NC(=O)CNC(=O)[C@H](CCCN=C(N)N)NC1=O
c4608	CN1CC(c2ccc(Cl)cc2)CCC1=S
c4609	c1ccc(CCN2CCC(c3c(-c4ccccc4)[nH]c4ccccc34)CC2)cc1
c4610	CCCCCCC1(c2ccccc2)C(=O)NC(=O)NC1=O
c4611	CC1(c2ccccc2)C(=O)NC(=O)NC1=O
c4612	CCC1(c2ccc(-c3ccccc3)cc2)C(=O)NC(=O)NC1=O
c4613	c1cn(-c2ccc(OCCN3CCOCC3)cc2)cn1
c4614	Fc1ccc(Oc2ccc(-c3ccn[nH]3)cc2)cc1
c4615	CCOc1cc2c(cn1)[nH]c1ccccc12
c4616	c1cc(CCCOc2ccc(-n3ccnc3)cc2)ccn1
c4617	O=C1NC(=O)C2=C1c1cn(c3ccccc13)CCO[C@H](CO)CCn1cc2c2ccccc21
c4618	c1ccc(CCCOc2ccc(-n3ccnc3)cc2)nc1
c4619	N#C/C(=C\c1ccc(O)c(O)c1)C(=O)c1ccccc1
c4620	N#C/C(=C\c1ccc(O)c(O)c1)C(N)=O
c4621	O=C(Nc1cccc(C(F)(F)F)c1)c1ccccc1NCc1ccncc1
c4622	Oc1ccc2c(c1)CC1(C2)C(c2ccccc2)=Cc2ccccc21
c4623	Cc1ccc(-c2c(C(=O)N(C)Cc3cc(C(F)(F)F)cc(C(F)(F)F)c3)n(C)c(=O)c3ncccc23)cc1
c4624	Fc1ccc(-c2ncn(CCCN3CCOCC3)c2-c2ccncc2)cc1
c4625	N#C/C(=C\c1ccc(O)c(O)c1)C(=O)c1ccc(O)c(O)c1
c4626	Cc1ccc(-c2c(C(=O)N(C)[C@@H](C)c3cc(C(F)(F)F)cc(C(F)(F)F)c3)n(C)c(=O)c3ncccc23)cc1
c4627	CC1Cc2c(OCc3ccc(-c4ccccc4)cn3)ccc3c2c(c(CC(C)(C)C(=O)O)n3Cc2ccc(Cl)cc2)S1
c4628	Oc1cccc(C2=Cc3ccc(O)cc3C23Cc2ccccc2C3)c1
c4629	CC(C)c1ccc2[nH]cc(CCN3CCCC3)c2c1
c4630	CCCc1c(OCCCSc2ccc(CC(=O)O)cc2Cl)ccc2c(CC)noc12
c4631	NCCCC[C@H](NC(=O)[C@@H]1CCCN1C(=O)[C@H](CO)NC(=O)[C@H](CC(=O)O)NC(=O)CNC(=O)[C@H](CCCN=C(N)N)NC(=O)CN)C(=O)O
c4632	CCCc1c(OCCCSc2ccc(CC(=O)O)cc2Cl)ccc2c(-c3ccccc3)coc12
c4633	Oc1ccc2c(c1)CC[C@@H]1C[C@@](O)(C#CCl)CC[C@@]21Cc1ccccc1
c4634	CCCCCCOC(=O)c1ccc(OS(N)(=O)=O)cc1
c4635	CCCOC(=O)c1ccc(OS(N)(=O)=O)cc1
c4636	COc1ccccc1N1CCN(CCn2c(=O)[nH]c3scc(-c4ccccc4)c3c2=O)CC1
c4637	NS(=O)(=O)Oc1ccc(C(=O)OC2CCCCCCC2)cc1
c4638	C/C(=C\c1ccc(Cc2cccnc2)cc1)C(=O)[O-]
c4639	O=C1/C(=C\c2ccncc2)C(c2ccccc2)Oc2ccccc21
c4640	CN1CCCC(c2c(-c3ccccc3)[nH]c3ccccc23)C1
c4641	CN1CCC(c2c(-c3ccccc3)[nH]c3ccccc23)CC1
c4642	c1ccc(CN2CCCC(c3c(-c4ccccc4)[nH]c4ccccc34)C2)cc1
c4643	CN1CCCCC1c1c(-c2ccccc2)[nH]c2ccccc12
c4644	c1ccc(-c2[nH]c3ccccc3c2C2CCCNC2)cc1
c4645	CCCN(CCC)[C@H]1CCc2c(F)ccc(O)c2C1
c4646	O=C1C(=O)N(Cc2ccc(Cl)cc2)c2ccc(Cl)cc21
c4647	CCCN(CCC)C1CCC(=CC#N)CC1
c4648	COc1cccc(CN2C(=O)C(=O)c3cc(C)ccc32)c1
c4649	CCCN(CCC)C1CC=C(C#N)CC1
c4650	CCC1CCNc2cc3[nH]c(=O)cc(C(F)(F)F)c3cc21
c4651	CCCCC(=C(c1ccc(O)cc1)c1ccc(O)cc1)c1ccc(O)cc1
c4652	C#CC1=CCC(N(CCC)CCC)CC1
c4653	CCCCOc1ccc(-n2ccnc2)cc1
c4654	c1ccc(CNc2ncnc3ccccc23)cc1
c4655	c1ccc(COc2ccc(-n3ccnc3)cc2)nc1
c4656	CCCCCCOc1ccc(-n2ccnc2)cn1
c4657	C=CC(=O)Nc1ccc2ncnc(Nc3cccc(C)c3)c2c1
c4658	CCc1ccc2[nH]cc(CCN(C)C)c2c1
c4659	O=C(NCc1ccccc1)c1ccc(NCc2cc(O)ccc2O)cc1
c4660	N#CC(C#N)=C1CCc2c1ccc(O)c2O
c4661	CCc1ccc2[nH]cc(CCN3CCCC3)c2c1
c4662	N#CC(C#N)=C1CCc2cc(O)c(O)cc21
c4663	CC(c1cnc[nH]1)c1cccc2ccccc12
c4664	CCCCCCCCOC(=O)c1ccc(OS(N)(=O)=O)cc1
c4665	NS(=O)(=O)Oc1ccc(C(=O)OC2CCCC2)cc1
c4666	NS(=O)(=O)Oc1ccc(C(=O)OC2CCCCC2)cc1
c4667	COc1ccc2c(c1)OC(c1ccccc1)CC2=O
c4668	CCCn1c(=O)n(C)c(=O)c2[nH]cnc21
c4669	CCCCCOC(=O)c1ccc(OS(N)(=O)=O)cc1
c4670	CC#C[C@@]1(O)CC[C@@]2(Cc3ccccc3)c3ccc(O)cc3CC[C@@H]2C1
c4671	CCCCOC(=O)c1ccc(OS(N)(=O)=O)cc1
c4672	CCCCCCCOC(=O)c1ccc(OS(N)(=O)=O)cc1
c4673	CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(Cc4ccc(C)cc4)C3=CC[C@@]21C
c4674	COc1cc(N)nc2[nH]c(-c3ccc(F)cc3)c(-c3ccncc3)c12
c4675	CC(C)c1ccc2c(c1)OC[C@H](Cc1ccccc1)[C@H]2O
c4676	CCCCCCCCCOC(=O)c1ccc(OS(N)(=O)=O)cc1
c4677	CC(=C(c1ccc(O)cc1)c1ccc(O)cc1)c1ccc(O)cc1
c4678	CCCN(CCC)C1CCC(=C(C#N)C#N)CC1
c4679	NC(=S)N=Nc1c(O)[nH]c2ccccc12
c4680	Oc1ccc(C=C(c2ccc(O)cc2)c2ccc(O)cc2)cc1
c4681	CCCN(CCC)C1CC=C(C#Cc2ccccc2)CC1
c4682	CCCCCCCCCCCCCC/C(C(=O)O)=C(\C)C(=O)O
c4683	O/N=C/c1ccc(-c2ccccc2)c(-c2ccccc2)c1
c4684	CCC(=C(c1ccc(O)cc1)c1ccc(O)cc1)c1ccc(O)cc1
c4685	CCCC(=C(c1ccc(O)cc1)c1ccc(O)cc1)c1ccc(O)cc1
c4686	CCOC(Cc1ccc(OCCN(C)c2nc3ccccc3o2)cc1)C(=O)O
c4687	COc1ccccc1C(=O)c1ccc(OS(N)(=O)=O)cc1
c4688	CN(CCOc1ccc(CC2SC(=O)NC2=O)cc1)c1nc2ccccc2o1
c4689	COc1cccc2c1-c1ccccc1C(c1ccccc1)O2
c4690	NS(=O)(=O)Oc1cccc(C(=O)c2ccccc2)c1
c4691	CCC(C)C(NC(=O)NNC(=O)C(Cc1ccc(OC)cc1)NC(=O)C(CC(C)C)NC(=O)C(C)NC(=O)OCc1ccccc1)C(=O)NC(C(=O)OC)C(C)C
c4692	Oc1ccc(C(=Cc2ccccc2)c2ccc(O)cc2)cc1
c4694	NS(=O)(=O)Oc1cccc(C(=O)c2cccc(OS(N)(=O)=O)c2)c1
c4695	CCC(=C(c1ccc(O)cc1)c1ccc(O)cc1)c1ccccc1
c4696	O=C(CCCCCCOc1cccc(-c2ccccc2)c1)c1ncco1
c4697	O=C(CCCCCCOc1ccc2ccccc2c1)c1ncco1
c4698	O=C(CCCCC/C=C/c1ccc(-c2ccccc2)cc1)c1ncco1
c4699	O=c1[nH]c(=O)n(Cc2ccccc2)c2nc3ccccn3c12
c4700	c1ccc2c(-c3cncc(-c4ccsc4)c3)c[nH]c2c1
c4701	O=C(CCCCc1ccc(Cl)cc1)NO
c4702	NS(=O)(=O)Oc1ccc(C(=O)OC2CCCCCC2)cc1
c4704	CCCCn1c(=O)c2[nH]cnc2n(C)c1=O
c4705	COc1ccccc1N1CCN(CCn2c(=O)[nH]c3scc(-c4cccc(C)c4)c3c2=O)CC1
c4706	C[C@H](CN1CCN(c2cc(F)c(F)cc2F)CC1)N1C(=O)CC2(CCCC2)CC1=O
c4707	Cc1ccc(S(=O)(=O)Nc2ccccc2C(=O)NCCc2ccccc2)cc1
c4708	COc1cc2cc(-c3cccnc3)cnc2cc1OC
c4709	c1ccc(CNCCOc2cccc3[nH]cnc23)cc1
c4710	COc1cc2cc(-c3ccc(C(=O)O)cc3)cnc2cc1OC
c4711	NS(=O)(=O)Oc1cccc(C(=O)c2cccc(O)c2)c1
c4712	CCC(C)C(NC(=O)NNC(=O)C(Cc1cnc[nH]1)NC(=O)C(CC(C)C)NC(=O)C(C)NC(=O)OCc1ccccc1)C(=O)NC(C(=O)OC)C(C)C
c4713	COc1cccc(C(=O)c2ccc(OS(N)(=O)=O)cc2)c1
c4714	COc1cccc(C(=O)c2cccc(OS(N)(=O)=O)c2)c1
c4715	NS(=O)(=O)Oc1cccc(C(=O)c2ccc(O)cc2)c1
c4716	COc1ccc(-c2ccc(-c3ccc(OC)c(OC4CCCC4)c3)o2)cc1OC1CCCC1
c4717	CCC(C)C(NC(=O)NNC(=O)C(NC(=O)C(CC(C)C)NC(=O)C(C)NC(=O)OCc1ccccc1)C(C)CC)C(=O)NC(C(=O)OC)C(C)C
c4718	CCC(C)C(NC(=O)NNC(=O)C(Cc1ccccc1)NC(=O)C(CC(C)C)NC(=O)C(C)NC(=O)OCc1ccccc1)C(=O)NC(C(=O)OC)C(C)C
c4719	CCCCC(=C(c1ccc(O)cc1)c1ccc(O)cc1)c1ccccc1
c4720	CCOC(=O)NNC(=O)C(NC(=O)C(CC(C)C)NC(=O)OC(C)(C)C)C(C)C
c4721	c1ccc(-c2cc(N3CCOCC3)c(-c3ccccc3)o2)cc1
c4722	CC(C)CC(NC(=O)OCc1ccccc1)C(=O)NC(C(=O)NNC(=O)NC(C(=O)OCc1ccccc1)C(C)C)C(C)C
c4723	O=C(Nc1ccccn1)Nc1cccc2ncccc12
c4724	CCCCCCCCc1ccc(CCC(N)CCC(=O)O)cc1
c4725	O=C(Nc1ccccn1)Nc1cccc2ccc(O)cc12
c4726	Nc1nc2c(cnn2CCCc2ccccc2)c2nc(-c3ccco3)nn12
c4727	C[C@]12C=CC(=O)C=C1CC[C@@H]1[C@@H]2CC[C@]2(C)C(=O)CC[C@@H]12
c4728	CCCCOC(=O)N[C@@H](CNC(=O)C[C@H]1CC(c2ccc(C(=N)N)cc2)=NO1)C(=O)OC
c4729	CC(C)Cc1ccc(C(C)N(O)C(N)=O)cc1
c4730	O=C(Nc1ccc2cn[nH]c2c1)Nc1ccccn1
c4731	CCCCCCCN(CCc1ccc(SC(C)(C)C(=O)O)cc1)C(=O)Nc1ccc(F)cc1F
c4732	O=C(Nc1ccccn1)Nc1cccc2c1-c1ccccc1C2=O
c4733	CCCCS(=O)(=O)N[C@@H](CNC(=O)c1cc2n(n1)CCN(CCC1CCNCC1)C2=O)C(=O)O
c4734	CC1CC(=O)NN=C1c1ccc(-n2cnc3c2CCCC3)cc1
c4735	O=C(CCCCCCOc1ccc(-c2ccccc2)cc1)c1ncco1
c4736	CC(C)(C)OC(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@](C)(Cc1ccccc1)C(=O)NCCCCCCCNC(N)=O
c4737	O=C(CCCCCNC(=O)c1ccc(O)cc1)NO
c4738	CCCCC1(c2ccc(N)cc2)CCC(=O)NC1=O
c4739	Cc1ccc(-c2ccc3c(Cl)cnc(N=C(N)N)c3c2)cc1
c4740	O=C(O)CCCCCCC(=O)c1ccccc1
c4741	c1ccc(CNCCOc2cccc3[nH]ncc23)cc1
c4742	COc1ccc(-c2cnc3cc(OC)c(OC)cc3c2)cc1
c4743	Cc1ccc(N2CCN(CC[C@H]3NC(=O)c4ccccc43)CC2)cc1C
c4744	Nc1nc(-c2ccccc2)nc2c1[n+]([O-])c1ccccc1[n+]2[O-]
c4745	Cn1cnc2c(NC3CCCC3)ncnc21
c4746	Fc1ccc2cc(-c3ccsc3)cnc2c1
c4747	COc1cc2cc(-c3cccs3)cnc2cc1OC
c4748	COc1ccc2cc(-c3ccsc3)cnc2c1
c4749	Fc1cccc2ncc(-c3ccsc3)cc12
c4750	CN(C)c1ccc2c(=O)cc(-c3ccccc3)[nH]c2n1
c4751	COc1ccc(-c2cnc3cc(OC)c(OC)cc3c2)cc1OC
c4752	COc1cc2cc(-c3ccc(O)cc3)cnc2cc1OC
c4753	Nc1ncc(/C=C/CNC(=O)c2cc(Br)c(Br)[nH]2)[nH]1
c4754	c1cc(-c2cnc3cc4c(cc3c2)OCO4)cs1
c4755	CC(=C(c1ccc(O)cc1)c1ccc(O)cc1)c1ccccc1
c4756	CCCC(=C(c1ccc(O)cc1)c1ccc(O)cc1)c1ccccc1
c4757	NS(=O)(=O)Oc1ccc(C(=O)c2ccc(OS(N)(=O)=O)cc2)cc1
c4758	CNC(=O)[C@H](Cc1c(F)c(F)c(F)c(F)c1F)NC(=O)Nc1n[nH]c(=S)s1
c4759	COc1ccc(C(=O)c2cccc(OS(N)(=O)=O)c2)cc1
c4760	NS(=O)(=O)Oc1ccc(C(=O)c2cccc(OS(N)(=O)=O)c2)cc1
c4761	COc1cccc2c1-c1ccc(N)cc1C(c1ccccc1)O2
